# Flux Map Data (Trace-Once Method) - Generated: 2025-04-02 15:41:01
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
43.250000,94.000000,0.008470
43.250000,98.000000,0.008360
43.250000,102.000000,0.008020
43.250000,106.000000,0.008340
43.250000,110.000000,0.008100
43.250000,114.000000,0.008160
43.250000,118.000000,0.008270
43.250000,122.000000,0.008400
43.250000,126.000000,0.008450
43.250000,130.000000,0.008450
43.250000,134.000000,0.008550
43.250000,138.000000,0.008620
43.250000,142.000000,0.008240
43.250000,146.000000,0.008310
43.250000,150.000000,0.008400
43.250000,154.000000,0.008380
43.250000,158.000000,0.008670
43.250000,162.000000,0.008830
43.250000,166.000000,0.008970
43.250000,170.000000,0.009270
43.250000,174.000000,0.008890
43.250000,178.000000,0.008700
43.250000,182.000000,0.008740
43.250000,186.000000,0.008710
43.250000,190.000000,0.008550
43.250000,194.000000,0.008460
43.250000,198.000000,0.008320
43.250000,202.000000,0.008120
43.250000,206.000000,0.008290
43.250000,210.000000,0.008210
43.250000,214.000000,0.008550
43.250000,218.000000,0.008700
43.250000,222.000000,0.008650
43.250000,226.000000,0.008570
43.250000,230.000000,0.008560
43.250000,234.000000,0.008560
43.250000,238.000000,0.008590
43.250000,242.000000,0.008760
43.250000,246.000000,0.008810
43.250000,250.000000,0.008640
43.250000,254.000000,0.008500
43.250000,258.000000,0.008440
43.250000,262.000000,0.008360
43.250000,266.000000,0.008160
43.250000,270.000000,0.007920
43.250000,274.000000,0.007740
43.250000,278.000000,0.007490
43.250000,282.000000,0.007870
43.250000,286.000000,0.008390
43.250000,290.000000,0.008380
43.250000,294.000000,0.008530
43.250000,298.000000,0.008610
43.250000,302.000000,0.008440
43.250000,306.000000,0.008060
43.250000,310.000000,0.008180
43.250000,314.000000,0.008450
43.250000,318.000000,0.008220
43.250000,322.000000,0.008190
43.250000,326.000000,0.007860
43.250000,330.000000,0.008080
43.250000,334.000000,0.008280
43.250000,338.000000,0.008460
43.250000,342.000000,0.008700
43.250000,346.000000,0.008730
43.250000,350.000000,0.008530
43.250000,354.000000,0.008830
43.250000,358.000000,0.008610
43.750000,2.000000,0.008280
43.750000,6.000000,0.007930
43.750000,10.000000,0.008150
43.750000,14.000000,0.008320
43.750000,18.000000,0.008460
43.750000,22.000000,0.008470
43.750000,26.000000,0.008040
43.750000,30.000000,0.007900
43.750000,34.000000,0.007980
43.750000,38.000000,0.008000
43.750000,42.000000,0.008240
43.750000,46.000000,0.008070
43.750000,50.000000,0.008220
43.750000,54.000000,0.008300
43.750000,58.000000,0.008230
43.750000,62.000000,0.008320
43.750000,66.000000,0.008460
43.750000,70.000000,0.008650
43.750000,74.000000,0.008640
43.750000,78.000000,0.008550
43.750000,82.000000,0.008450
43.750000,86.000000,0.008520
43.750000,90.000000,0.008410
43.750000,94.000000,0.008350
43.750000,98.000000,0.008230
43.750000,102.000000,0.007900
43.750000,106.000000,0.008250
43.750000,110.000000,0.007970
43.750000,114.000000,0.008090
43.750000,118.000000,0.008280
43.750000,122.000000,0.008240
43.750000,126.000000,0.008350
43.750000,130.000000,0.008280
43.750000,134.000000,0.008360
43.750000,138.000000,0.008580
43.750000,142.000000,0.008150
43.750000,146.000000,0.008150
43.750000,150.000000,0.008190
43.750000,154.000000,0.008360
43.750000,158.000000,0.008510
43.750000,162.000000,0.008790
43.750000,166.000000,0.008770
43.750000,170.000000,0.009170
43.750000,174.000000,0.008680
43.750000,178.000000,0.008600
43.750000,182.000000,0.008600
43.750000,186.000000,0.008690
43.750000,190.000000,0.008370
43.750000,194.000000,0.008320
43.750000,198.000000,0.008260
43.750000,202.000000,0.007990
43.750000,206.000000,0.008100
43.750000,210.000000,0.008060
43.750000,214.000000,0.008400
43.750000,218.000000,0.008510
43.750000,222.000000,0.008570
43.750000,226.000000,0.008440
43.750000,230.000000,0.008550
43.750000,234.000000,0.008520
43.750000,238.000000,0.008450
43.750000,242.000000,0.008590
43.750000,246.000000,0.008800
43.750000,250.000000,0.008550
43.750000,254.000000,0.008430
43.750000,258.000000,0.008370
43.750000,262.000000,0.008170
43.750000,266.000000,0.008030
43.750000,270.000000,0.007870
43.750000,274.000000,0.007590
43.750000,278.000000,0.007410
43.750000,282.000000,0.007650
43.750000,286.000000,0.008260
43.750000,290.000000,0.008340
43.750000,294.000000,0.008550
43.750000,298.000000,0.008450
43.750000,302.000000,0.008380
43.750000,306.000000,0.008030
43.750000,310.000000,0.007970
43.750000,314.000000,0.008320
43.750000,318.000000,0.008170
43.750000,322.000000,0.008210
43.750000,326.000000,0.007810
43.750000,330.000000,0.007960
43.750000,334.000000,0.008050
43.750000,338.000000,0.008280
43.750000,342.000000,0.008530
43.750000,346.000000,0.008650
43.750000,350.000000,0.008440
43.750000,354.000000,0.008640
43.750000,358.000000,0.008520
44.250000,2.000000,0.008080
44.250000,6.000000,0.007860
44.250000,10.000000,0.008150
44.250000,14.000000,0.008250
44.250000,18.000000,0.008430
44.250000,22.000000,0.008330
44.250000,26.000000,0.007970
44.250000,30.000000,0.007760
44.250000,34.000000,0.007880
44.250000,38.000000,0.007850
44.250000,42.000000,0.008120
44.250000,46.000000,0.008000
44.250000,50.000000,0.008160
44.250000,54.000000,0.008200
44.250000,58.000000,0.008140
44.250000,62.000000,0.008220
44.250000,66.000000,0.008310
44.250000,70.000000,0.008530
44.250000,74.000000,0.008470
44.250000,78.000000,0.008430
44.250000,82.000000,0.008260
44.250000,86.000000,0.008360
44.250000,90.000000,0.008350
44.250000,94.000000,0.008300
44.250000,98.000000,0.008130
44.250000,102.000000,0.007840
44.250000,106.000000,0.008130
44.250000,110.000000,0.007910
44.250000,114.000000,0.007940
44.250000,118.000000,0.008250
44.250000,122.000000,0.008230
44.250000,126.000000,0.008250
44.250000,130.000000,0.008260
44.250000,134.000000,0.008210
44.250000,138.000000,0.008410
44.250000,142.000000,0.008060
44.250000,146.000000,0.008120
44.250000,150.000000,0.008040
44.250000,154.000000,0.008150
44.250000,158.000000,0.008410
44.250000,162.000000,0.008660
44.250000,166.000000,0.008700
44.250000,170.000000,0.008880
44.250000,174.000000,0.008510
44.250000,178.000000,0.008430
44.250000,182.000000,0.008490
44.250000,186.000000,0.008590
44.250000,190.000000,0.008400
44.250000,194.000000,0.008190
44.250000,198.000000,0.008120
44.250000,202.000000,0.007860
44.250000,206.000000,0.007910
44.250000,210.000000,0.007950
44.250000,214.000000,0.008370
44.250000,218.000000,0.008390
44.250000,222.000000,0.008340
44.250000,226.000000,0.008300
44.250000,230.000000,0.008350
44.250000,234.000000,0.008440
44.250000,238.000000,0.008250
44.250000,242.000000,0.008440
44.250000,246.000000,0.008720
44.250000,250.000000,0.008480
44.250000,254.000000,0.008230
44.250000,258.000000,0.008220
44.250000,262.000000,0.008120
44.250000,266.000000,0.007970
44.250000,270.000000,0.007820
44.250000,274.000000,0.007430
44.250000,278.000000,0.007240
44.250000,282.000000,0.007640
44.250000,286.000000,0.008130
44.250000,290.000000,0.008300
44.250000,294.000000,0.008450
44.250000,298.000000,0.008390
44.250000,302.000000,0.008280
44.250000,306.000000,0.007940
44.250000,310.000000,0.007910
44.250000,314.000000,0.008160
44.250000,318.000000,0.008110
44.250000,322.000000,0.008140
44.250000,326.000000,0.007800
44.250000,330.000000,0.007720
44.250000,334.000000,0.008060
44.250000,338.000000,0.008220
44.250000,342.000000,0.008440
44.250000,346.000000,0.008490
44.250000,350.000000,0.008360
44.250000,354.000000,0.008570
44.250000,358.000000,0.008520
44.750000,2.000000,0.008030
44.750000,6.000000,0.007780
44.750000,10.000000,0.007960
44.750000,14.000000,0.008080
44.750000,18.000000,0.008340
44.750000,22.000000,0.008090
44.750000,26.000000,0.007800
44.750000,30.000000,0.007730
44.750000,34.000000,0.007790
44.750000,38.000000,0.007780
44.750000,42.000000,0.007890
44.750000,46.000000,0.008080
44.750000,50.000000,0.008140
44.750000,54.000000,0.008180
44.750000,58.000000,0.008100
44.750000,62.000000,0.008090
44.750000,66.000000,0.008160
44.750000,70.000000,0.008380
44.750000,74.000000,0.008430
44.750000,78.000000,0.008320
44.750000,82.000000,0.008150
44.750000,86.000000,0.008160
44.750000,90.000000,0.008320
44.750000,94.000000,0.008170
44.750000,98.000000,0.007950
44.750000,102.000000,0.007710
44.750000,106.000000,0.007990
44.750000,110.000000,0.007810
44.750000,114.000000,0.007820
44.750000,118.000000,0.008080
44.750000,122.000000,0.008130
44.750000,126.000000,0.008210
44.750000,130.000000,0.008180
44.750000,134.000000,0.008200
44.750000,138.000000,0.008170
44.750000,142.000000,0.007930
44.750000,146.000000,0.008050
44.750000,150.000000,0.007960
44.750000,154.000000,0.008030
44.750000,158.000000,0.008240
44.750000,162.000000,0.008620
44.750000,166.000000,0.008530
44.750000,170.000000,0.008630
44.750000,174.000000,0.008360
44.750000,178.000000,0.008270
44.750000,182.000000,0.008440
44.750000,186.000000,0.008460
44.750000,190.000000,0.008310
44.750000,194.000000,0.008100
44.750000,198.000000,0.008030
44.750000,202.000000,0.007830
44.750000,206.000000,0.007610
44.750000,210.000000,0.007800
44.750000,214.000000,0.008210
44.750000,218.000000,0.008340
44.750000,222.000000,0.008160
44.750000,226.000000,0.008180
44.750000,230.000000,0.008200
44.750000,234.000000,0.008300
44.750000,238.000000,0.008130
44.750000,242.000000,0.008320
44.750000,246.000000,0.008610
44.750000,250.000000,0.008430
44.750000,254.000000,0.008090
44.750000,258.000000,0.008180
44.750000,262.000000,0.008050
44.750000,266.000000,0.007840
44.750000,270.000000,0.007650
44.750000,274.000000,0.007380
44.750000,278.000000,0.007150
44.750000,282.000000,0.007520
44.750000,286.000000,0.008010
44.750000,290.000000,0.008240
44.750000,294.000000,0.008340
44.750000,298.000000,0.008250
44.750000,302.000000,0.008220
44.750000,306.000000,0.007780
44.750000,310.000000,0.007810
44.750000,314.000000,0.008140
44.750000,318.000000,0.008020
44.750000,322.000000,0.007960
44.750000,326.000000,0.007750
44.750000,330.000000,0.007650
44.750000,334.000000,0.007990
44.750000,338.000000,0.008110
44.750000,342.000000,0.008390
44.750000,346.000000,0.008210
44.750000,350.000000,0.008290
44.750000,354.000000,0.008560
44.750000,358.000000,0.008390
45.250000,2.000000,0.007890
45.250000,6.000000,0.007770
45.250000,10.000000,0.007770
45.250000,14.000000,0.008040
45.250000,18.000000,0.008170
45.250000,22.000000,0.008020
45.250000,26.000000,0.007790
45.250000,30.000000,0.007670
45.250000,34.000000,0.007690
45.250000,38.000000,0.007620
45.250000,42.000000,0.007920
45.250000,46.000000,0.007980
45.250000,50.000000,0.008010
45.250000,54.000000,0.007980
45.250000,58.000000,0.008060
45.250000,62.000000,0.008020
45.250000,66.000000,0.008100
45.250000,70.000000,0.008350
45.250000,74.000000,0.008300
45.250000,78.000000,0.008040
45.250000,82.000000,0.008120
45.250000,86.000000,0.008070
45.250000,90.000000,0.008070
45.250000,94.000000,0.008070
45.250000,98.000000,0.007880
45.250000,102.000000,0.007550
45.250000,106.000000,0.007870
45.250000,110.000000,0.007640
45.250000,114.000000,0.007610
45.250000,118.000000,0.008030
45.250000,122.000000,0.008000
45.250000,126.000000,0.008160
45.250000,130.000000,0.008170
45.250000,134.000000,0.008030
45.250000,138.000000,0.008050
45.250000,142.000000,0.007940
45.250000,146.000000,0.007970
45.250000,150.000000,0.007830
45.250000,154.000000,0.008040
45.250000,158.000000,0.008120
45.250000,162.000000,0.008440
45.250000,166.000000,0.008400
45.250000,170.000000,0.008500
45.250000,174.000000,0.008200
45.250000,178.000000,0.008160
45.250000,182.000000,0.008330
45.250000,186.000000,0.008320
45.250000,190.000000,0.008340
45.250000,194.000000,0.008140
45.250000,198.000000,0.007910
45.250000,202.000000,0.007760
45.250000,206.000000,0.007570
45.250000,210.000000,0.007660
45.250000,214.000000,0.008130
45.250000,218.000000,0.008130
45.250000,222.000000,0.008190
45.250000,226.000000,0.008090
45.250000,230.000000,0.008120
45.250000,234.000000,0.008080
45.250000,238.000000,0.008110
45.250000,242.000000,0.008070
45.250000,246.000000,0.008350
45.250000,250.000000,0.008390
45.250000,254.000000,0.007980
45.250000,258.000000,0.008180
45.250000,262.000000,0.007950
45.250000,266.000000,0.007660
45.250000,270.000000,0.007570
45.250000,274.000000,0.007210
45.250000,278.000000,0.006990
45.250000,282.000000,0.007500
45.250000,286.000000,0.007910
45.250000,290.000000,0.008160
45.250000,294.000000,0.008300
45.250000,298.000000,0.008060
45.250000,302.000000,0.008060
45.250000,306.000000,0.007700
45.250000,310.000000,0.007790
45.250000,314.000000,0.008030
45.250000,318.000000,0.007920
45.250000,322.000000,0.007760
45.250000,326.000000,0.007660
45.250000,330.000000,0.007580
45.250000,334.000000,0.007900
45.250000,338.000000,0.007790
45.250000,342.000000,0.008130
45.250000,346.000000,0.008080
45.250000,350.000000,0.008220
45.250000,354.000000,0.008420
45.250000,358.000000,0.008260
45.750000,2.000000,0.007860
45.750000,6.000000,0.007670
45.750000,10.000000,0.007790
45.750000,14.000000,0.007870
45.750000,18.000000,0.008050
45.750000,22.000000,0.007920
45.750000,26.000000,0.007730
45.750000,30.000000,0.007490
45.750000,34.000000,0.007450
45.750000,38.000000,0.007470
45.750000,42.000000,0.007820
45.750000,46.000000,0.007860
45.750000,50.000000,0.007940
45.750000,54.000000,0.007840
45.750000,58.000000,0.007890
45.750000,62.000000,0.007940
45.750000,66.000000,0.008060
45.750000,70.000000,0.008330
45.750000,74.000000,0.008080
45.750000,78.000000,0.007990
45.750000,82.000000,0.007800
45.750000,86.000000,0.007940
45.750000,90.000000,0.007980
45.750000,94.000000,0.008000
45.750000,98.000000,0.007650
45.750000,102.000000,0.007510
45.750000,106.000000,0.007650
45.750000,110.000000,0.007540
45.750000,114.000000,0.007560
45.750000,118.000000,0.007910
45.750000,122.000000,0.007900
45.750000,126.000000,0.008120
45.750000,130.000000,0.008080
45.750000,134.000000,0.007870
45.750000,138.000000,0.008080
45.750000,142.000000,0.007690
45.750000,146.000000,0.007870
45.750000,150.000000,0.007670
45.750000,154.000000,0.007960
45.750000,158.000000,0.007980
45.750000,162.000000,0.008320
45.750000,166.000000,0.008290
45.750000,170.000000,0.008280
45.750000,174.000000,0.008160
45.750000,178.000000,0.007980
45.750000,182.000000,0.008180
45.750000,186.000000,0.008240
45.750000,190.000000,0.008320
45.750000,194.000000,0.007930
45.750000,198.000000,0.007840
45.750000,202.000000,0.007580
45.750000,206.000000,0.007450
45.750000,210.000000,0.007590
45.750000,214.000000,0.007950
45.750000,218.000000,0.008080
45.750000,222.000000,0.008080
45.750000,226.000000,0.007990
45.750000,230.000000,0.008010
45.750000,234.000000,0.007950
45.750000,238.000000,0.008000
45.750000,242.000000,0.008060
45.750000,246.000000,0.008200
45.750000,250.000000,0.008130
45.750000,254.000000,0.007860
45.750000,258.000000,0.008200
45.750000,262.000000,0.007890
45.750000,266.000000,0.007570
45.750000,270.000000,0.007480
45.750000,274.000000,0.007130
45.750000,278.000000,0.006990
45.750000,282.000000,0.007370
45.750000,286.000000,0.007800
45.750000,290.000000,0.008060
45.750000,294.000000,0.008240
45.750000,298.000000,0.007960
45.750000,302.000000,0.007830
45.750000,306.000000,0.007620
45.750000,310.000000,0.007660
45.750000,314.000000,0.007880
45.750000,318.000000,0.007720
45.750000,322.000000,0.007670
45.750000,326.000000,0.007690
45.750000,330.000000,0.007520
45.750000,334.000000,0.007750
45.750000,338.000000,0.007590
45.750000,342.000000,0.007980
45.750000,346.000000,0.007990
45.750000,350.000000,0.008050
45.750000,354.000000,0.008260
45.750000,358.000000,0.008160
46.250000,2.000000,0.007680
46.250000,6.000000,0.007570
46.250000,10.000000,0.007710
46.250000,14.000000,0.007780
46.250000,18.000000,0.007930
46.250000,22.000000,0.007880
46.250000,26.000000,0.007730
46.250000,30.000000,0.007390
46.250000,34.000000,0.007230
46.250000,38.000000,0.007430
46.250000,42.000000,0.007690
46.250000,46.000000,0.007740
46.250000,50.000000,0.007930
46.250000,54.000000,0.007740
46.250000,58.000000,0.007730
46.250000,62.000000,0.007830
46.250000,66.000000,0.007900
46.250000,70.000000,0.008260
46.250000,74.000000,0.007980
46.250000,78.000000,0.007930
46.250000,82.000000,0.007610
46.250000,86.000000,0.007900
46.250000,90.000000,0.007970
46.250000,94.000000,0.007880
46.250000,98.000000,0.007620
46.250000,102.000000,0.007400
46.250000,106.000000,0.007490
46.250000,110.000000,0.007390
46.250000,114.000000,0.007410
46.250000,118.000000,0.007620
46.250000,122.000000,0.007740
46.250000,126.000000,0.007970
46.250000,130.000000,0.008010
46.250000,134.000000,0.007750
46.250000,138.000000,0.007940
46.250000,142.000000,0.007630
46.250000,146.000000,0.007720
46.250000,150.000000,0.007640
46.250000,154.000000,0.007860
46.250000,158.000000,0.007830
46.250000,162.000000,0.008180
46.250000,166.000000,0.008120
46.250000,170.000000,0.008160
46.250000,174.000000,0.007980
46.250000,178.000000,0.007770
46.250000,182.000000,0.008030
46.250000,186.000000,0.008030
46.250000,190.000000,0.008180
46.250000,194.000000,0.007830
46.250000,198.000000,0.007800
46.250000,202.000000,0.007480
46.250000,206.000000,0.007260
46.250000,210.000000,0.007530
46.250000,214.000000,0.007860
46.250000,218.000000,0.007970
46.250000,222.000000,0.008120
46.250000,226.000000,0.007910
46.250000,230.000000,0.007950
46.250000,234.000000,0.007730
46.250000,238.000000,0.007800
46.250000,242.000000,0.008040
46.250000,246.000000,0.008120
46.250000,250.000000,0.008050
46.250000,254.000000,0.007760
46.250000,258.000000,0.008110
46.250000,262.000000,0.007900
46.250000,266.000000,0.007570
46.250000,270.000000,0.007320
46.250000,274.000000,0.007140
46.250000,278.000000,0.006860
46.250000,282.000000,0.007240
46.250000,286.000000,0.007630
46.250000,290.000000,0.007790
46.250000,294.000000,0.008090
46.250000,298.000000,0.007910
46.250000,302.000000,0.007700
46.250000,306.000000,0.007390
46.250000,310.000000,0.007500
46.250000,314.000000,0.007760
46.250000,318.000000,0.007680
46.250000,322.000000,0.007570
46.250000,326.000000,0.007520
46.250000,330.000000,0.007410
46.250000,334.000000,0.007550
46.250000,338.000000,0.007500
46.250000,342.000000,0.007740
46.250000,346.000000,0.008000
46.250000,350.000000,0.007960
46.250000,354.000000,0.008160
46.250000,358.000000,0.008060
46.750000,2.000000,0.007610
46.750000,6.000000,0.007450
46.750000,10.000000,0.007480
46.750000,14.000000,0.007860
46.750000,18.000000,0.007830
46.750000,22.000000,0.007790
46.750000,26.000000,0.007590
46.750000,30.000000,0.007320
46.750000,34.000000,0.007140
46.750000,38.000000,0.007390
46.750000,42.000000,0.007620
46.750000,46.000000,0.007590
46.750000,50.000000,0.007870
46.750000,54.000000,0.007530
46.750000,58.000000,0.007620
46.750000,62.000000,0.007780
46.750000,66.000000,0.007870
46.750000,70.000000,0.008170
46.750000,74.000000,0.007820
46.750000,78.000000,0.007800
46.750000,82.000000,0.007670
46.750000,86.000000,0.007800
46.750000,90.000000,0.007880
46.750000,94.000000,0.007800
46.750000,98.000000,0.007420
46.750000,102.000000,0.007250
46.750000,106.000000,0.007230
46.750000,110.000000,0.007170
46.750000,114.000000,0.007390
46.750000,118.000000,0.007450
46.750000,122.000000,0.007610
46.750000,126.000000,0.007800
46.750000,130.000000,0.007910
46.750000,134.000000,0.007640
46.750000,138.000000,0.007780
46.750000,142.000000,0.007540
46.750000,146.000000,0.007640
46.750000,150.000000,0.007560
46.750000,154.000000,0.007780
46.750000,158.000000,0.007790
46.750000,162.000000,0.007920
46.750000,166.000000,0.007890
46.750000,170.000000,0.008020
46.750000,174.000000,0.007780
46.750000,178.000000,0.007660
46.750000,182.000000,0.007910
46.750000,186.000000,0.007980
46.750000,190.000000,0.008110
46.750000,194.000000,0.007840
46.750000,198.000000,0.007610
46.750000,202.000000,0.007270
46.750000,206.000000,0.007120
46.750000,210.000000,0.007430
46.750000,214.000000,0.007820
46.750000,218.000000,0.007880
46.750000,222.000000,0.007990
46.750000,226.000000,0.007830
46.750000,230.000000,0.007800
46.750000,234.000000,0.007560
46.750000,238.000000,0.007680
46.750000,242.000000,0.007860
46.750000,246.000000,0.008040
46.750000,250.000000,0.008010
46.750000,254.000000,0.007640
46.750000,258.000000,0.007980
46.750000,262.000000,0.007820
46.750000,266.000000,0.007500
46.750000,270.000000,0.007170
46.750000,274.000000,0.007060
46.750000,278.000000,0.006620
46.750000,282.000000,0.007110
46.750000,286.000000,0.007480
46.750000,290.000000,0.007700
46.750000,294.000000,0.007980
46.750000,298.000000,0.007820
46.750000,302.000000,0.007490
46.750000,306.000000,0.007350
46.750000,310.000000,0.007330
46.750000,314.000000,0.007640
46.750000,318.000000,0.007620
46.750000,322.000000,0.007430
46.750000,326.000000,0.007330
46.750000,330.000000,0.007420
46.750000,334.000000,0.007550
46.750000,338.000000,0.007420
46.750000,342.000000,0.007550
46.750000,346.000000,0.008050
46.750000,350.000000,0.007850
46.750000,354.000000,0.008070
46.750000,358.000000,0.008050
47.250000,2.000000,0.007490
47.250000,6.000000,0.007380
47.250000,10.000000,0.007420
47.250000,14.000000,0.007810
47.250000,18.000000,0.007750
47.250000,22.000000,0.007710
47.250000,26.000000,0.007390
47.250000,30.000000,0.007200
47.250000,34.000000,0.007060
47.250000,38.000000,0.007260
47.250000,42.000000,0.007520
47.250000,46.000000,0.007450
47.250000,50.000000,0.007810
47.250000,54.000000,0.007420
47.250000,58.000000,0.007490
47.250000,62.000000,0.007640
47.250000,66.000000,0.007770
47.250000,70.000000,0.007930
47.250000,74.000000,0.007730
47.250000,78.000000,0.007720
47.250000,82.000000,0.007600
47.250000,86.000000,0.007640
47.250000,90.000000,0.007640
47.250000,94.000000,0.007670
47.250000,98.000000,0.007320
47.250000,102.000000,0.007210
47.250000,106.000000,0.007160
47.250000,110.000000,0.007040
47.250000,114.000000,0.007280
47.250000,118.000000,0.007370
47.250000,122.000000,0.007470
47.250000,126.000000,0.007670
47.250000,130.000000,0.007700
47.250000,134.000000,0.007530
47.250000,138.000000,0.007650
47.250000,142.000000,0.007460
47.250000,146.000000,0.007560
47.250000,150.000000,0.007440
47.250000,154.000000,0.007640
47.250000,158.000000,0.007720
47.250000,162.000000,0.007860
47.250000,166.000000,0.007720
47.250000,170.000000,0.007870
47.250000,174.000000,0.007620
47.250000,178.000000,0.007500
47.250000,182.000000,0.007980
47.250000,186.000000,0.007770
47.250000,190.000000,0.007950
47.250000,194.000000,0.007770
47.250000,198.000000,0.007560
47.250000,202.000000,0.007240
47.250000,206.000000,0.007090
47.250000,210.000000,0.007290
47.250000,214.000000,0.007630
47.250000,218.000000,0.007670
47.250000,222.000000,0.007900
47.250000,226.000000,0.007640
47.250000,230.000000,0.007590
47.250000,234.000000,0.007550
47.250000,238.000000,0.007610
47.250000,242.000000,0.007770
47.250000,246.000000,0.007890
47.250000,250.000000,0.007950
47.250000,254.000000,0.007510
47.250000,258.000000,0.007760
47.250000,262.000000,0.007640
47.250000,266.000000,0.007380
47.250000,270.000000,0.007010
47.250000,274.000000,0.007030
47.250000,278.000000,0.006550
47.250000,282.000000,0.007040
47.250000,286.000000,0.007450
47.250000,290.000000,0.007610
47.250000,294.000000,0.007800
47.250000,298.000000,0.007740
47.250000,302.000000,0.007250
47.250000,306.000000,0.007300
47.250000,310.000000,0.007300
47.250000,314.000000,0.007430
47.250000,318.000000,0.007550
47.250000,322.000000,0.007340
47.250000,326.000000,0.007150
47.250000,330.000000,0.007280
47.250000,334.000000,0.007430
47.250000,338.000000,0.007250
47.250000,342.000000,0.007410
47.250000,346.000000,0.007880
47.250000,350.000000,0.007640
47.250000,354.000000,0.008030
47.250000,358.000000,0.007850
47.750000,2.000000,0.007440
47.750000,6.000000,0.007270
47.750000,10.000000,0.007350
47.750000,14.000000,0.007570
47.750000,18.000000,0.007640
47.750000,22.000000,0.007570
47.750000,26.000000,0.007320
47.750000,30.000000,0.007070
47.750000,34.000000,0.007090
47.750000,38.000000,0.007120
47.750000,42.000000,0.007400
47.750000,46.000000,0.007360
47.750000,50.000000,0.007650
47.750000,54.000000,0.007370
47.750000,58.000000,0.007500
47.750000,62.000000,0.007570
47.750000,66.000000,0.007550
47.750000,70.000000,0.007800
47.750000,74.000000,0.007620
47.750000,78.000000,0.007550
47.750000,82.000000,0.007460
47.750000,86.000000,0.007510
47.750000,90.000000,0.007540
47.750000,94.000000,0.007580
47.750000,98.000000,0.007330
47.750000,102.000000,0.007060
47.750000,106.000000,0.007020
47.750000,110.000000,0.006990
47.750000,114.000000,0.007190
47.750000,118.000000,0.007280
47.750000,122.000000,0.007470
47.750000,126.000000,0.007520
47.750000,130.000000,0.007510
47.750000,134.000000,0.007320
47.750000,138.000000,0.007430
47.750000,142.000000,0.007460
47.750000,146.000000,0.007420
47.750000,150.000000,0.007290
47.750000,154.000000,0.007670
47.750000,158.000000,0.007600
47.750000,162.000000,0.007790
47.750000,166.000000,0.007700
47.750000,170.000000,0.007730
47.750000,174.000000,0.007480
47.750000,178.000000,0.007390
47.750000,182.000000,0.007830
47.750000,186.000000,0.007580
47.750000,190.000000,0.007840
47.750000,194.000000,0.007770
47.750000,198.000000,0.007420
47.750000,202.000000,0.007040
47.750000,206.000000,0.006950
47.750000,210.000000,0.007090
47.750000,214.000000,0.007450
47.750000,218.000000,0.007620
47.750000,222.000000,0.007700
47.750000,226.000000,0.007510
47.750000,230.000000,0.007400
47.750000,234.000000,0.007450
47.750000,238.000000,0.007410
47.750000,242.000000,0.007650
47.750000,246.000000,0.007790
47.750000,250.000000,0.007840
47.750000,254.000000,0.007450
47.750000,258.000000,0.007620
47.750000,262.000000,0.007540
47.750000,266.000000,0.007370
47.750000,270.000000,0.006950
47.750000,274.000000,0.006880
47.750000,278.000000,0.006530
47.750000,282.000000,0.006830
47.750000,286.000000,0.007200
47.750000,290.000000,0.007560
47.750000,294.000000,0.007630
47.750000,298.000000,0.007470
47.750000,302.000000,0.007220
47.750000,306.000000,0.007080
47.750000,310.000000,0.007180
47.750000,314.000000,0.007310
47.750000,318.000000,0.007530
47.750000,322.000000,0.007300
47.750000,326.000000,0.007150
47.750000,330.000000,0.007280
47.750000,334.000000,0.007390
47.750000,338.000000,0.007110
47.750000,342.000000,0.007260
47.750000,346.000000,0.007790
47.750000,350.000000,0.007590
47.750000,354.000000,0.007920
47.750000,358.000000,0.007750
48.250000,2.000000,0.007430
48.250000,6.000000,0.007210
48.250000,10.000000,0.007250
48.250000,14.000000,0.007440
48.250000,18.000000,0.007420
48.250000,22.000000,0.007470
48.250000,26.000000,0.007300
48.250000,30.000000,0.006860
48.250000,34.000000,0.007010
48.250000,38.000000,0.007040
48.250000,42.000000,0.007350
48.250000,46.000000,0.007350
48.250000,50.000000,0.007490
48.250000,54.000000,0.007250
48.250000,58.000000,0.007420
48.250000,62.000000,0.007410
48.250000,66.000000,0.007420
48.250000,70.000000,0.007670
48.250000,74.000000,0.007500
48.250000,78.000000,0.007400
48.250000,82.000000,0.007320
48.250000,86.000000,0.007400
48.250000,90.000000,0.007460
48.250000,94.000000,0.007550
48.250000,98.000000,0.007250
48.250000,102.000000,0.006930
48.250000,106.000000,0.006880
48.250000,110.000000,0.006880
48.250000,114.000000,0.007030
48.250000,118.000000,0.007170
48.250000,122.000000,0.007380
48.250000,126.000000,0.007500
48.250000,130.000000,0.007490
48.250000,134.000000,0.007160
48.250000,138.000000,0.007260
48.250000,142.000000,0.007400
48.250000,146.000000,0.007300
48.250000,150.000000,0.007160
