# Detector Data - Generated: 2025-03-25 10:14:56
# Number of rays: 50000
# Detector dimensions: 20cm x 20cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 170 degrees
# Theta bins: 45
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.75
# Lambertian scattering: enabled
theta,phi,fraction
61.000000,66.000000,0.000080
61.000000,70.000000,0.000180
61.000000,74.000000,0.000060
61.000000,78.000000,0.000180
61.000000,82.000000,0.000180
61.000000,86.000000,0.000080
61.000000,90.000000,0.000220
61.000000,94.000000,0.000100
61.000000,98.000000,0.000220
61.000000,102.000000,0.000180
61.000000,106.000000,0.000160
61.000000,110.000000,0.000240
61.000000,114.000000,0.000040
61.000000,118.000000,0.000160
61.000000,122.000000,0.000200
61.000000,126.000000,0.000140
61.000000,130.000000,0.000140
61.000000,134.000000,0.000120
61.000000,138.000000,0.000100
61.000000,142.000000,0.000060
61.000000,146.000000,0.000120
61.000000,150.000000,0.000140
61.000000,154.000000,0.000080
61.000000,158.000000,0.000140
61.000000,162.000000,0.000220
61.000000,166.000000,0.000200
61.000000,170.000000,0.000140
61.000000,174.000000,0.000120
61.000000,178.000000,0.000120
61.000000,182.000000,0.000180
61.000000,186.000000,0.000160
61.000000,190.000000,0.000080
61.000000,194.000000,0.000140
61.000000,198.000000,0.000140
61.000000,202.000000,0.000140
61.000000,206.000000,0.000200
61.000000,210.000000,0.000080
61.000000,214.000000,0.000120
61.000000,218.000000,0.000180
61.000000,222.000000,0.000100
61.000000,226.000000,0.000140
61.000000,230.000000,0.000060
61.000000,234.000000,0.000200
61.000000,238.000000,0.000100
61.000000,242.000000,0.000120
61.000000,246.000000,0.000140
61.000000,250.000000,0.000140
61.000000,254.000000,0.000100
61.000000,258.000000,0.000140
61.000000,262.000000,0.000180
61.000000,266.000000,0.000200
61.000000,270.000000,0.000180
61.000000,274.000000,0.000240
61.000000,278.000000,0.000240
61.000000,282.000000,0.000200
61.000000,286.000000,0.000140
61.000000,290.000000,0.000100
61.000000,294.000000,0.000160
61.000000,298.000000,0.000220
61.000000,302.000000,0.000120
61.000000,306.000000,0.000120
61.000000,310.000000,0.000100
61.000000,314.000000,0.000080
61.000000,318.000000,0.000140
61.000000,322.000000,0.000200
61.000000,326.000000,0.000100
61.000000,330.000000,0.000080
61.000000,334.000000,0.000180
61.000000,338.000000,0.000200
61.000000,342.000000,0.000160
61.000000,346.000000,0.000140
61.000000,350.000000,0.000240
61.000000,354.000000,0.000100
61.000000,358.000000,0.000100
63.000000,2.000000,0.000120
63.000000,6.000000,0.000100
63.000000,10.000000,0.000120
63.000000,14.000000,0.000160
63.000000,18.000000,0.000120
63.000000,22.000000,0.000100
63.000000,26.000000,0.000100
63.000000,30.000000,0.000120
63.000000,34.000000,0.000180
63.000000,38.000000,0.000020
63.000000,42.000000,0.000040
63.000000,46.000000,0.000080
63.000000,50.000000,0.000040
63.000000,54.000000,0.000100
63.000000,58.000000,0.000100
63.000000,62.000000,0.000180
63.000000,66.000000,0.000200
63.000000,70.000000,0.000120
63.000000,74.000000,0.000200
63.000000,78.000000,0.000180
63.000000,82.000000,0.000060
63.000000,86.000000,0.000100
63.000000,90.000000,0.000260
63.000000,94.000000,0.000160
63.000000,98.000000,0.000100
63.000000,102.000000,0.000260
63.000000,106.000000,0.000180
63.000000,110.000000,0.000200
63.000000,114.000000,0.000140
63.000000,118.000000,0.000140
63.000000,122.000000,0.000160
63.000000,126.000000,0.000040
63.000000,130.000000,0.000140
63.000000,134.000000,0.000100
63.000000,138.000000,0.000060
63.000000,142.000000,0.000100
63.000000,146.000000,0.000140
63.000000,150.000000,0.000200
63.000000,154.000000,0.000140
63.000000,158.000000,0.000160
63.000000,162.000000,0.000200
63.000000,166.000000,0.000180
63.000000,170.000000,0.000140
63.000000,174.000000,0.000160
63.000000,178.000000,0.000120
63.000000,182.000000,0.000100
63.000000,186.000000,0.000140
63.000000,190.000000,0.000220
63.000000,194.000000,0.000100
63.000000,198.000000,0.000120
63.000000,202.000000,0.000120
63.000000,206.000000,0.000040
63.000000,210.000000,0.000140
63.000000,214.000000,0.000120
63.000000,218.000000,0.000120
63.000000,222.000000,0.000080
63.000000,226.000000,0.000080
63.000000,230.000000,0.000160
63.000000,234.000000,0.000180
63.000000,238.000000,0.000080
63.000000,242.000000,0.000140
63.000000,246.000000,0.000120
63.000000,250.000000,0.000160
63.000000,254.000000,0.000140
63.000000,258.000000,0.000100
63.000000,262.000000,0.000100
63.000000,266.000000,0.000160
63.000000,270.000000,0.000260
63.000000,274.000000,0.000100
63.000000,278.000000,0.000300
63.000000,282.000000,0.000040
63.000000,286.000000,0.000040
63.000000,290.000000,0.000100
63.000000,294.000000,0.000220
63.000000,298.000000,0.000140
63.000000,302.000000,0.000100
63.000000,306.000000,0.000120
63.000000,310.000000,0.000100
63.000000,314.000000,0.000060
63.000000,318.000000,0.000080
63.000000,322.000000,0.000120
63.000000,326.000000,0.000120
63.000000,330.000000,0.000220
63.000000,334.000000,0.000160
63.000000,338.000000,0.000140
63.000000,342.000000,0.000160
63.000000,346.000000,0.000120
63.000000,350.000000,0.000080
63.000000,354.000000,0.000180
63.000000,358.000000,0.000120
65.000000,2.000000,0.000280
65.000000,6.000000,0.000120
65.000000,10.000000,0.000080
65.000000,14.000000,0.000220
65.000000,18.000000,0.000120
65.000000,22.000000,0.000100
65.000000,26.000000,0.000120
65.000000,30.000000,0.000120
65.000000,34.000000,0.000020
65.000000,38.000000,0.000060
65.000000,42.000000,0.000060
65.000000,46.000000,0.000080
65.000000,50.000000,0.000080
65.000000,54.000000,0.000080
65.000000,58.000000,0.000100
65.000000,62.000000,0.000120
65.000000,66.000000,0.000060
65.000000,70.000000,0.000180
65.000000,74.000000,0.000180
65.000000,78.000000,0.000220
65.000000,82.000000,0.000140
65.000000,86.000000,0.000220
65.000000,90.000000,0.000180
65.000000,94.000000,0.000200
65.000000,98.000000,0.000160
65.000000,102.000000,0.000120
65.000000,106.000000,0.000160
65.000000,110.000000,0.000240
65.000000,114.000000,0.000060
65.000000,118.000000,0.000160
65.000000,122.000000,0.000060
65.000000,126.000000,0.000100
65.000000,130.000000,0.000100
65.000000,134.000000,0.000100
65.000000,138.000000,0.000080
65.000000,142.000000,0.000140
65.000000,146.000000,0.000100
65.000000,150.000000,0.000060
65.000000,154.000000,0.000040
65.000000,158.000000,0.000120
65.000000,162.000000,0.000120
65.000000,166.000000,0.000160
65.000000,170.000000,0.000100
65.000000,174.000000,0.000140
65.000000,178.000000,0.000240
65.000000,182.000000,0.000200
65.000000,186.000000,0.000220
65.000000,190.000000,0.000280
65.000000,194.000000,0.000200
65.000000,198.000000,0.000120
65.000000,202.000000,0.000100
65.000000,206.000000,0.000200
65.000000,210.000000,0.000020
65.000000,214.000000,0.000240
65.000000,218.000000,0.000160
65.000000,222.000000,0.000080
65.000000,226.000000,0.000100
65.000000,230.000000,0.000060
65.000000,234.000000,0.000080
65.000000,238.000000,0.000060
65.000000,242.000000,0.000100
65.000000,246.000000,0.000180
65.000000,250.000000,0.000120
65.000000,254.000000,0.000060
65.000000,258.000000,0.000080
65.000000,262.000000,0.000100
65.000000,266.000000,0.000220
65.000000,270.000000,0.000120
65.000000,274.000000,0.000080
65.000000,278.000000,0.000120
65.000000,282.000000,0.000240
65.000000,286.000000,0.000120
65.000000,290.000000,0.000140
65.000000,294.000000,0.000220
65.000000,298.000000,0.000100
65.000000,302.000000,0.000120
65.000000,306.000000,0.000120
65.000000,310.000000,0.000160
65.000000,314.000000,0.000100
65.000000,318.000000,0.000140
65.000000,322.000000,0.000220
65.000000,326.000000,0.000160
65.000000,330.000000,0.000020
65.000000,334.000000,0.000080
65.000000,338.000000,0.000100
65.000000,342.000000,0.000060
65.000000,346.000000,0.000240
65.000000,350.000000,0.000180
65.000000,354.000000,0.000160
65.000000,358.000000,0.000200
67.000000,2.000000,0.000160
67.000000,6.000000,0.000160
67.000000,10.000000,0.000140
67.000000,14.000000,0.000140
67.000000,18.000000,0.000140
67.000000,22.000000,0.000140
67.000000,26.000000,0.000200
67.000000,30.000000,0.000160
67.000000,34.000000,0.000200
67.000000,38.000000,0.000100
67.000000,42.000000,0.000040
67.000000,46.000000,0.000100
67.000000,50.000000,0.000160
67.000000,54.000000,0.000160
67.000000,58.000000,0.000120
67.000000,62.000000,0.000100
67.000000,66.000000,0.000120
67.000000,70.000000,0.000120
67.000000,74.000000,0.000160
67.000000,78.000000,0.000080
67.000000,82.000000,0.000100
67.000000,86.000000,0.000160
67.000000,90.000000,0.000100
67.000000,94.000000,0.000140
67.000000,98.000000,0.000240
67.000000,102.000000,0.000180
67.000000,106.000000,0.000100
67.000000,110.000000,0.000180
67.000000,114.000000,0.000140
67.000000,118.000000,0.000100
67.000000,122.000000,0.000220
67.000000,126.000000,0.000100
67.000000,130.000000,0.000120
67.000000,134.000000,0.000060
67.000000,138.000000,0.000060
67.000000,142.000000,0.000160
67.000000,146.000000,0.000140
67.000000,150.000000,0.000220
67.000000,154.000000,0.000060
67.000000,158.000000,0.000160
67.000000,162.000000,0.000160
67.000000,166.000000,0.000260
67.000000,170.000000,0.000280
67.000000,174.000000,0.000240
67.000000,178.000000,0.000340
67.000000,182.000000,0.000380
67.000000,186.000000,0.000160
67.000000,190.000000,0.000260
67.000000,194.000000,0.000100
67.000000,198.000000,0.000080
67.000000,202.000000,0.000160
67.000000,206.000000,0.000100
67.000000,210.000000,0.000100
67.000000,214.000000,0.000160
67.000000,218.000000,0.000080
67.000000,222.000000,0.000120
67.000000,226.000000,0.000020
67.000000,230.000000,0.000020
67.000000,234.000000,0.000060
67.000000,238.000000,0.000140
67.000000,242.000000,0.000140
67.000000,246.000000,0.000120
67.000000,250.000000,0.000080
67.000000,254.000000,0.000100
67.000000,258.000000,0.000200
67.000000,262.000000,0.000160
67.000000,266.000000,0.000100
67.000000,270.000000,0.000100
67.000000,274.000000,0.000200
67.000000,278.000000,0.000140
67.000000,282.000000,0.000140
67.000000,286.000000,0.000100
67.000000,290.000000,0.000160
67.000000,294.000000,0.000100
67.000000,298.000000,0.000100
67.000000,302.000000,0.000060
67.000000,306.000000,0.000120
67.000000,310.000000,0.000040
67.000000,314.000000,0.000060
67.000000,318.000000,0.000020
67.000000,322.000000,0.000100
67.000000,326.000000,0.000020
67.000000,330.000000,0.000160
67.000000,334.000000,0.000200
67.000000,338.000000,0.000180
67.000000,342.000000,0.000140
67.000000,346.000000,0.000140
67.000000,350.000000,0.000200
67.000000,354.000000,0.000180
67.000000,358.000000,0.000100
69.000000,2.000000,0.000180
69.000000,6.000000,0.000140
69.000000,10.000000,0.000080
69.000000,14.000000,0.000140
69.000000,18.000000,0.000120
69.000000,22.000000,0.000120
69.000000,26.000000,0.000100
69.000000,30.000000,0.000060
69.000000,34.000000,0.000100
69.000000,38.000000,0.000100
69.000000,42.000000,0.000120
69.000000,46.000000,0.000060
69.000000,50.000000,0.000020
69.000000,54.000000,0.000240
69.000000,58.000000,0.000080
69.000000,62.000000,0.000120
69.000000,66.000000,0.000080
69.000000,70.000000,0.000160
69.000000,74.000000,0.000120
69.000000,78.000000,0.000120
69.000000,82.000000,0.000160
69.000000,86.000000,0.000180
69.000000,90.000000,0.000180
69.000000,94.000000,0.000100
69.000000,98.000000,0.000140
69.000000,102.000000,0.000060
69.000000,106.000000,0.000100
69.000000,110.000000,0.000200
69.000000,114.000000,0.000200
69.000000,118.000000,0.000100
69.000000,122.000000,0.000160
69.000000,126.000000,0.000060
69.000000,130.000000,0.000160
69.000000,134.000000,0.000100
69.000000,138.000000,0.000060
69.000000,142.000000,0.000120
69.000000,146.000000,0.000100
69.000000,150.000000,0.000080
69.000000,154.000000,0.000140
69.000000,158.000000,0.000080
69.000000,162.000000,0.000120
69.000000,166.000000,0.000280
69.000000,170.000000,0.000380
69.000000,174.000000,0.000260
69.000000,178.000000,0.000240
69.000000,182.000000,0.000260
69.000000,186.000000,0.000460
69.000000,190.000000,0.000420
69.000000,194.000000,0.000220
69.000000,198.000000,0.000220
69.000000,202.000000,0.000100
69.000000,206.000000,0.000180
69.000000,210.000000,0.000000
69.000000,214.000000,0.000060
69.000000,218.000000,0.000100
69.000000,222.000000,0.000100
69.000000,226.000000,0.000040
69.000000,230.000000,0.000040
69.000000,234.000000,0.000100
69.000000,238.000000,0.000100
69.000000,242.000000,0.000020
69.000000,246.000000,0.000160
69.000000,250.000000,0.000140
69.000000,254.000000,0.000160
69.000000,258.000000,0.000120
69.000000,262.000000,0.000160
69.000000,266.000000,0.000140
69.000000,270.000000,0.000180
69.000000,274.000000,0.000120
69.000000,278.000000,0.000140
69.000000,282.000000,0.000160
69.000000,286.000000,0.000080
69.000000,290.000000,0.000100
69.000000,294.000000,0.000160
69.000000,298.000000,0.000100
69.000000,302.000000,0.000100
69.000000,306.000000,0.000060
69.000000,310.000000,0.000040
69.000000,314.000000,0.000120
69.000000,318.000000,0.000060
69.000000,322.000000,0.000060
69.000000,326.000000,0.000060
69.000000,330.000000,0.000100
69.000000,334.000000,0.000060
69.000000,338.000000,0.000120
69.000000,342.000000,0.000180
69.000000,346.000000,0.000180
69.000000,350.000000,0.000140
69.000000,354.000000,0.000100
69.000000,358.000000,0.000120
71.000000,2.000000,0.000100
71.000000,6.000000,0.000140
71.000000,10.000000,0.000140
71.000000,14.000000,0.000000
71.000000,18.000000,0.000160
71.000000,22.000000,0.000160
71.000000,26.000000,0.000060
71.000000,30.000000,0.000120
71.000000,34.000000,0.000080
71.000000,38.000000,0.000020
71.000000,42.000000,0.000060
71.000000,46.000000,0.000080
71.000000,50.000000,0.000100
71.000000,54.000000,0.000040
71.000000,58.000000,0.000160
71.000000,62.000000,0.000060
71.000000,66.000000,0.000100
71.000000,70.000000,0.000040
71.000000,74.000000,0.000120
71.000000,78.000000,0.000180
71.000000,82.000000,0.000160
71.000000,86.000000,0.000080
71.000000,90.000000,0.000060
71.000000,94.000000,0.000080
71.000000,98.000000,0.000100
71.000000,102.000000,0.000140
71.000000,106.000000,0.000140
71.000000,110.000000,0.000100
71.000000,114.000000,0.000140
71.000000,118.000000,0.000040
71.000000,122.000000,0.000100
71.000000,126.000000,0.000120
71.000000,130.000000,0.000120
71.000000,134.000000,0.000060
71.000000,138.000000,0.000100
71.000000,142.000000,0.000020
71.000000,146.000000,0.000120
71.000000,150.000000,0.000240
71.000000,154.000000,0.000040
71.000000,158.000000,0.000080
71.000000,162.000000,0.000240
71.000000,166.000000,0.000380
71.000000,170.000000,0.000280
71.000000,174.000000,0.000340
71.000000,178.000000,0.000320
71.000000,182.000000,0.000360
71.000000,186.000000,0.000400
71.000000,190.000000,0.000440
71.000000,194.000000,0.000340
71.000000,198.000000,0.000220
71.000000,202.000000,0.000160
71.000000,206.000000,0.000080
71.000000,210.000000,0.000060
71.000000,214.000000,0.000100
71.000000,218.000000,0.000040
71.000000,222.000000,0.000040
71.000000,226.000000,0.000040
71.000000,230.000000,0.000040
71.000000,234.000000,0.000060
71.000000,238.000000,0.000060
71.000000,242.000000,0.000160
71.000000,246.000000,0.000040
71.000000,250.000000,0.000100
71.000000,254.000000,0.000100
71.000000,258.000000,0.000140
71.000000,262.000000,0.000080
71.000000,266.000000,0.000180
71.000000,270.000000,0.000120
71.000000,274.000000,0.000080
71.000000,278.000000,0.000200
71.000000,282.000000,0.000180
71.000000,286.000000,0.000100
71.000000,290.000000,0.000180
71.000000,294.000000,0.000040
71.000000,298.000000,0.000160
71.000000,302.000000,0.000220
71.000000,306.000000,0.000100
71.000000,310.000000,0.000060
71.000000,314.000000,0.000080
71.000000,318.000000,0.000080
71.000000,322.000000,0.000120
71.000000,326.000000,0.000120
71.000000,330.000000,0.000080
71.000000,334.000000,0.000160
71.000000,338.000000,0.000120
71.000000,342.000000,0.000220
71.000000,346.000000,0.000080
71.000000,350.000000,0.000140
71.000000,354.000000,0.000140
71.000000,358.000000,0.000120
73.000000,2.000000,0.000080
73.000000,6.000000,0.000080
73.000000,10.000000,0.000120
73.000000,14.000000,0.000140
73.000000,18.000000,0.000120
73.000000,22.000000,0.000080
73.000000,26.000000,0.000000
73.000000,30.000000,0.000120
73.000000,34.000000,0.000060
73.000000,38.000000,0.000120
73.000000,42.000000,0.000060
73.000000,46.000000,0.000040
73.000000,50.000000,0.000060
73.000000,54.000000,0.000080
73.000000,58.000000,0.000040
73.000000,62.000000,0.000100
73.000000,66.000000,0.000140
73.000000,70.000000,0.000120
73.000000,74.000000,0.000060
73.000000,78.000000,0.000060
73.000000,82.000000,0.000120
73.000000,86.000000,0.000100
73.000000,90.000000,0.000080
73.000000,94.000000,0.000080
73.000000,98.000000,0.000100
73.000000,102.000000,0.000120
73.000000,106.000000,0.000140
73.000000,110.000000,0.000060
73.000000,114.000000,0.000120
73.000000,118.000000,0.000060
73.000000,122.000000,0.000080
73.000000,126.000000,0.000040
73.000000,130.000000,0.000040
73.000000,134.000000,0.000140
73.000000,138.000000,0.000100
73.000000,142.000000,0.000160
73.000000,146.000000,0.000080
73.000000,150.000000,0.000140
73.000000,154.000000,0.000100
73.000000,158.000000,0.000060
73.000000,162.000000,0.000280
73.000000,166.000000,0.000520
73.000000,170.000000,0.000340
73.000000,174.000000,0.000300
73.000000,178.000000,0.000460
73.000000,182.000000,0.000400
73.000000,186.000000,0.000540
73.000000,190.000000,0.000320
73.000000,194.000000,0.000320
73.000000,198.000000,0.000260
73.000000,202.000000,0.000200
73.000000,206.000000,0.000140
73.000000,210.000000,0.000060
73.000000,214.000000,0.000080
73.000000,218.000000,0.000040
73.000000,222.000000,0.000100
73.000000,226.000000,0.000040
73.000000,230.000000,0.000020
73.000000,234.000000,0.000020
73.000000,238.000000,0.000080
73.000000,242.000000,0.000080
73.000000,246.000000,0.000080
73.000000,250.000000,0.000140
73.000000,254.000000,0.000120
73.000000,258.000000,0.000080
73.000000,262.000000,0.000160
73.000000,266.000000,0.000060
73.000000,270.000000,0.000100
73.000000,274.000000,0.000080
73.000000,278.000000,0.000080
73.000000,282.000000,0.000080
73.000000,286.000000,0.000100
73.000000,290.000000,0.000100
73.000000,294.000000,0.000040
73.000000,298.000000,0.000060
73.000000,302.000000,0.000120
73.000000,306.000000,0.000040
73.000000,310.000000,0.000060
73.000000,314.000000,0.000020
73.000000,318.000000,0.000000
73.000000,322.000000,0.000120
73.000000,326.000000,0.000060
73.000000,330.000000,0.000020
73.000000,334.000000,0.000100
73.000000,338.000000,0.000140
73.000000,342.000000,0.000020
73.000000,346.000000,0.000080
73.000000,350.000000,0.000080
73.000000,354.000000,0.000120
73.000000,358.000000,0.000040
75.000000,2.000000,0.000060
75.000000,6.000000,0.000100
75.000000,10.000000,0.000120
75.000000,14.000000,0.000020
75.000000,18.000000,0.000140
75.000000,22.000000,0.000100
75.000000,26.000000,0.000100
75.000000,30.000000,0.000100
75.000000,34.000000,0.000060
75.000000,38.000000,0.000020
75.000000,42.000000,0.000060
75.000000,46.000000,0.000040
75.000000,50.000000,0.000040
75.000000,54.000000,0.000120
75.000000,58.000000,0.000140
75.000000,62.000000,0.000040
75.000000,66.000000,0.000040
75.000000,70.000000,0.000060
75.000000,74.000000,0.000080
75.000000,78.000000,0.000080
75.000000,82.000000,0.000080
75.000000,86.000000,0.000140
75.000000,90.000000,0.000060
75.000000,94.000000,0.000200
75.000000,98.000000,0.000120
75.000000,102.000000,0.000060
75.000000,106.000000,0.000140
75.000000,110.000000,0.000080
75.000000,114.000000,0.000060
75.000000,118.000000,0.000060
75.000000,122.000000,0.000060
75.000000,126.000000,0.000040
75.000000,130.000000,0.000060
75.000000,134.000000,0.000120
75.000000,138.000000,0.000080
75.000000,142.000000,0.000100
75.000000,146.000000,0.000060
75.000000,150.000000,0.000040
75.000000,154.000000,0.000100
75.000000,158.000000,0.000060
75.000000,162.000000,0.000120
75.000000,166.000000,0.000300
75.000000,170.000000,0.000260
75.000000,174.000000,0.000280
75.000000,178.000000,0.000220
75.000000,182.000000,0.000300
75.000000,186.000000,0.000300
75.000000,190.000000,0.000340
75.000000,194.000000,0.000240
75.000000,198.000000,0.000140
75.000000,202.000000,0.000120
75.000000,206.000000,0.000140
75.000000,210.000000,0.000060
75.000000,214.000000,0.000120
75.000000,218.000000,0.000000
75.000000,222.000000,0.000080
75.000000,226.000000,0.000060
75.000000,230.000000,0.000040
75.000000,234.000000,0.000080
75.000000,238.000000,0.000040
75.000000,242.000000,0.000060
75.000000,246.000000,0.000160
75.000000,250.000000,0.000100
75.000000,254.000000,0.000120
75.000000,258.000000,0.000020
75.000000,262.000000,0.000160
75.000000,266.000000,0.000160
75.000000,270.000000,0.000040
75.000000,274.000000,0.000100
75.000000,278.000000,0.000080
75.000000,282.000000,0.000040
75.000000,286.000000,0.000060
75.000000,290.000000,0.000100
75.000000,294.000000,0.000080
75.000000,298.000000,0.000040
75.000000,302.000000,0.000060
75.000000,306.000000,0.000020
75.000000,310.000000,0.000040
75.000000,314.000000,0.000060
75.000000,318.000000,0.000040
75.000000,322.000000,0.000080
75.000000,326.000000,0.000160
75.000000,330.000000,0.000040
75.000000,334.000000,0.000120
75.000000,338.000000,0.000060
75.000000,342.000000,0.000160
75.000000,346.000000,0.000100
75.000000,350.000000,0.000100
75.000000,354.000000,0.000080
75.000000,358.000000,0.000080
77.000000,2.000000,0.000080
77.000000,6.000000,0.000040
77.000000,10.000000,0.000060
77.000000,14.000000,0.000080
77.000000,18.000000,0.000040
77.000000,22.000000,0.000120
77.000000,26.000000,0.000140
77.000000,30.000000,0.000040
77.000000,34.000000,0.000040
77.000000,38.000000,0.000100
77.000000,42.000000,0.000040
77.000000,46.000000,0.000040
77.000000,50.000000,0.000040
77.000000,54.000000,0.000020
77.000000,58.000000,0.000160
77.000000,62.000000,0.000040
77.000000,66.000000,0.000060
77.000000,70.000000,0.000060
77.000000,74.000000,0.000080
77.000000,78.000000,0.000080
77.000000,82.000000,0.000020
77.000000,86.000000,0.000080
77.000000,90.000000,0.000060
77.000000,94.000000,0.000020
77.000000,98.000000,0.000120
77.000000,102.000000,0.000080
77.000000,106.000000,0.000060
77.000000,110.000000,0.000080
77.000000,114.000000,0.000060
77.000000,118.000000,0.000120
77.000000,122.000000,0.000040
77.000000,126.000000,0.000060
77.000000,130.000000,0.000080
77.000000,134.000000,0.000080
77.000000,138.000000,0.000060
77.000000,142.000000,0.000060
77.000000,146.000000,0.000000
77.000000,150.000000,0.000060
77.000000,154.000000,0.000100
77.000000,158.000000,0.000080
77.000000,162.000000,0.000080
77.000000,166.000000,0.000100
77.000000,170.000000,0.000140
77.000000,174.000000,0.000080
77.000000,178.000000,0.000200
77.000000,182.000000,0.000240
77.000000,186.000000,0.000260
77.000000,190.000000,0.000100
77.000000,194.000000,0.000120
77.000000,198.000000,0.000120
77.000000,202.000000,0.000120
77.000000,206.000000,0.000040
77.000000,210.000000,0.000080
77.000000,214.000000,0.000020
77.000000,218.000000,0.000060
77.000000,222.000000,0.000000
77.000000,226.000000,0.000060
77.000000,230.000000,0.000060
77.000000,234.000000,0.000060
77.000000,238.000000,0.000080
77.000000,242.000000,0.000160
77.000000,246.000000,0.000040
77.000000,250.000000,0.000080
77.000000,254.000000,0.000080
77.000000,258.000000,0.000180
77.000000,262.000000,0.000040
77.000000,266.000000,0.000100
77.000000,270.000000,0.000060
77.000000,274.000000,0.000080
77.000000,278.000000,0.000080
77.000000,282.000000,0.000120
77.000000,286.000000,0.000060
77.000000,290.000000,0.000040
77.000000,294.000000,0.000080
77.000000,298.000000,0.000020
77.000000,302.000000,0.000040
77.000000,306.000000,0.000060
77.000000,310.000000,0.000040
77.000000,314.000000,0.000060
77.000000,318.000000,0.000060
77.000000,322.000000,0.000060
77.000000,326.000000,0.000080
77.000000,330.000000,0.000080
77.000000,334.000000,0.000060
77.000000,338.000000,0.000040
77.000000,342.000000,0.000140
77.000000,346.000000,0.000040
77.000000,350.000000,0.000120
77.000000,354.000000,0.000080
77.000000,358.000000,0.000060
79.000000,2.000000,0.000100
79.000000,6.000000,0.000100
79.000000,10.000000,0.000120
79.000000,14.000000,0.000120
79.000000,18.000000,0.000040
79.000000,22.000000,0.000100
79.000000,26.000000,0.000040
79.000000,30.000000,0.000040
79.000000,34.000000,0.000040
79.000000,38.000000,0.000060
79.000000,42.000000,0.000080
79.000000,46.000000,0.000000
79.000000,50.000000,0.000000
79.000000,54.000000,0.000080
79.000000,58.000000,0.000060
79.000000,62.000000,0.000020
79.000000,66.000000,0.000100
79.000000,70.000000,0.000040
79.000000,74.000000,0.000120
79.000000,78.000000,0.000120
79.000000,82.000000,0.000140
79.000000,86.000000,0.000080
79.000000,90.000000,0.000040
79.000000,94.000000,0.000100
79.000000,98.000000,0.000040
79.000000,102.000000,0.000080
79.000000,106.000000,0.000140
79.000000,110.000000,0.000120
79.000000,114.000000,0.000120
79.000000,118.000000,0.000100
79.000000,122.000000,0.000040
79.000000,126.000000,0.000040
79.000000,130.000000,0.000160
79.000000,134.000000,0.000020
79.000000,138.000000,0.000060
79.000000,142.000000,0.000120
79.000000,146.000000,0.000040
79.000000,150.000000,0.000020
79.000000,154.000000,0.000060
79.000000,158.000000,0.000100
79.000000,162.000000,0.000020
79.000000,166.000000,0.000080
79.000000,170.000000,0.000080
79.000000,174.000000,0.000080
79.000000,178.000000,0.000120
79.000000,182.000000,0.000100
79.000000,186.000000,0.000080
79.000000,190.000000,0.000200
79.000000,194.000000,0.000080
79.000000,198.000000,0.000080
79.000000,202.000000,0.000100
79.000000,206.000000,0.000060
79.000000,210.000000,0.000040
79.000000,214.000000,0.000100
79.000000,218.000000,0.000040
79.000000,222.000000,0.000040
79.000000,226.000000,0.000020
79.000000,230.000000,0.000060
79.000000,234.000000,0.000020
79.000000,238.000000,0.000080
79.000000,242.000000,0.000040
79.000000,246.000000,0.000060
79.000000,250.000000,0.000100
79.000000,254.000000,0.000040
79.000000,258.000000,0.000060
79.000000,262.000000,0.000100
79.000000,266.000000,0.000100
79.000000,270.000000,0.000120
79.000000,274.000000,0.000120
79.000000,278.000000,0.000160
79.000000,282.000000,0.000100
79.000000,286.000000,0.000000
79.000000,290.000000,0.000080
79.000000,294.000000,0.000020
79.000000,298.000000,0.000120
79.000000,302.000000,0.000060
79.000000,306.000000,0.000060
79.000000,310.000000,0.000040
79.000000,314.000000,0.000020
79.000000,318.000000,0.000040
79.000000,322.000000,0.000040
79.000000,326.000000,0.000060
79.000000,330.000000,0.000080
79.000000,334.000000,0.000040
79.000000,338.000000,0.000080
79.000000,342.000000,0.000080
79.000000,346.000000,0.000060
79.000000,350.000000,0.000100
79.000000,354.000000,0.000020
79.000000,358.000000,0.000040
81.000000,2.000000,0.000040
81.000000,6.000000,0.000060
81.000000,10.000000,0.000080
81.000000,14.000000,0.000060
81.000000,18.000000,0.000020
81.000000,22.000000,0.000040
81.000000,26.000000,0.000100
81.000000,30.000000,0.000040
81.000000,34.000000,0.000040
81.000000,38.000000,0.000020
81.000000,42.000000,0.000040
81.000000,46.000000,0.000060
81.000000,50.000000,0.000040
81.000000,54.000000,0.000060
81.000000,58.000000,0.000060
81.000000,62.000000,0.000080
81.000000,66.000000,0.000020
81.000000,70.000000,0.000100
81.000000,74.000000,0.000080
81.000000,78.000000,0.000140
81.000000,82.000000,0.000120
81.000000,86.000000,0.000120
81.000000,90.000000,0.000000
81.000000,94.000000,0.000080
81.000000,98.000000,0.000060
81.000000,102.000000,0.000020
81.000000,106.000000,0.000040
81.000000,110.000000,0.000060
81.000000,114.000000,0.000060
81.000000,118.000000,0.000060
81.000000,122.000000,0.000040
81.000000,126.000000,0.000020
81.000000,130.000000,0.000020
81.000000,134.000000,0.000060
81.000000,138.000000,0.000060
81.000000,142.000000,0.000060
81.000000,146.000000,0.000080
