# Flux Map Data - Generated: 2025-04-02 11:38:01
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 175 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
14.750000,310.000000,0.005720
14.750000,314.000000,0.005440
14.750000,318.000000,0.005740
14.750000,322.000000,0.005800
14.750000,326.000000,0.005860
14.750000,330.000000,0.005400
14.750000,334.000000,0.005480
14.750000,338.000000,0.005200
14.750000,342.000000,0.005460
14.750000,346.000000,0.006000
14.750000,350.000000,0.005180
14.750000,354.000000,0.005440
14.750000,358.000000,0.005380
15.250000,2.000000,0.005440
15.250000,6.000000,0.005360
15.250000,10.000000,0.005760
15.250000,14.000000,0.005660
15.250000,18.000000,0.005900
15.250000,22.000000,0.005580
15.250000,26.000000,0.005560
15.250000,30.000000,0.005560
15.250000,34.000000,0.005200
15.250000,38.000000,0.006020
15.250000,42.000000,0.005980
15.250000,46.000000,0.005160
15.250000,50.000000,0.005920
15.250000,54.000000,0.005740
15.250000,58.000000,0.005320
